Spoilage_a,,Ec_a,,St_a,,Spoilage_b,,Ec_b,,St_b,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0,5.205210196556545,0,4.615690545901489,0,4.301280065552146,0.0014787726187268646,5.266958424507656,0.0010491292227454707,4.608315098468267,0.0008492950850795822,4.301969365426693
0.3020594965675063,5.08928482207988,0.3020594965675061,5.5084987958790075,0.3020594965675052,4.617669101555862,0.30300850294255754,5.512035010940915,0.30319834537334023,5.8030634573304125,0.30284863563242537,5.266958424507656
0.9061784897025174,7.621626212864609,0.9061784897025174,8.40765241373797,0.9061784897025174,7.2941152958340405,0.7965988229769283,6.185995623632383,0.7976079853721418,7.73304157549234,0.7966088146838115,6.201312910284462
1.208237986270023,7.9904169955932165,1.208237986270023,9.313561100396711,1.2082379862700239,8.304827475942561,1.2034111687299531,6.829321663019691,1.1999640298552197,8.544857768052514,1.1993645274422229,7.625820568927788
1.4004576659038905,8.895606207468548,1.4050343249427923,9.498256272920768,1.4050343249427923,9.02664055239675,1.4002777694513546,7.625820568927788,1.4012669484328009,9.142231947483587,1.4009372221056524,8.636761487964987
1.8077803203661325,9.474693473764152,1.8077803203661333,9.60569784057638,1.8077803203661333,9.304387796908257,1.807269965928279,8.544857768052513,1.8076696342036098,9.157549234135665,1.8072699659282798,8.544857768052513
