"","Species","X","Y"
"241","15","72.20499917408027","9.042546664464213"
"251","15","80.95252141491848","9.023078556764283"
"261","15","79.1943448096845","8.958833801354508"
"271","15","72.1843511810652","8.88031243363145"
"281","15","75.68005639851806","8.846567713618235"
"291","15","73.92187979328408","8.78232295820846"
"301","15","60.931194987847206","8.462656629775585"
"311","15","55.3562368737759","8.659414304929559"
"321","15","53.931525355735445","8.465252377468909"
"331","15","56.36489133256249","8.334556481110035"
"341","15","61.60018996153575","8.219045708757108"
"351","15","67.91847582414992","8.362720343582602"
"361","15","67.23915685395382","8.525214149184698"
"371","15","71.09516954951981","8.572456757203199"
"381","15","47.54716591547303","7.802428203978573"
"391","15","51.06145432663946","7.914694291714845"
"401","15","54.93192061731601","8.075500861316279"
"411","15","57.000849517426914","7.831370790759137"
"421","15","54.18859286877317","7.735068551336809"
"431","15","54.88030063477832","7.6699152842343725"
"441","15","52.07630318333061","7.63850673714515"
"451","15","49.96401349788802","7.541944922953489"
"461","15","48.547561177053595","7.412676687825943"
"471","15","52.04326639450649","7.378931967812728"
"481","15","43.62301484295729","7.219812634211953"
"491","15","51.289614649456084","6.957382542416877"
"501","15","51.256577860631964","6.697807773084456"
"511","15","43.46609009604269","5.986832479882954"
"521","15","41.382707600821234","6.117398588857164"
"531","15","35.754064704910704","5.892347263845954"
"541","15","31.54600372843764","5.829011020128843"
"551","15","37.80441041130801","5.502206385539326"
"561","15","36.37969889326759","5.308044458078674"
"571","15","31.44689336196525","5.050286712131581"
"581","15","42.89827028812802","7.025391131981971"
"591","15","49.20210255563161","7.055501805224532"
"601","15","47.80216862920925","7.056020954763197"
"611","15","32.1179531349553","4.822899214196379"
"621","15","32.097305141940225","4.660664983363616"
"631","15","29.968497062085575","4.4343157845057455"
"641","15","27.160370012034846","4.370460391249971"
"651","15","24.34398376477806","4.24171130566109"
"661","15","32.03949076149799","4.20640913703188"
"671","15","27.13146282181374","4.143332468084102"
"681","15","27.09016683578359","3.8188640064185773"
"691","15","23.565554428109593","3.6254808032659227"
"701","15","21.44500554546103","3.4640252967411556"
"711","15","21.44500554546103","3.4640252967411556"
"721","15","23.536647237888488","3.398352880100054"
"731","15","24.224225405290596","3.3007527668310637"
"741","15","23.51186964627037","3.203671803100738"
"751","15","20.69548339901364","3.074922717511857"
"761","15","17.879097151756852","2.946173631922976"
"771","15","16.429608042098337","2.55733062746301"
"781","15","19.921183660948188","2.491139061283244"
"791","15","19.188179908912886","2.2318238667201538"
"801","15","14.971859735233735","2.1035939306699394"
"811","15","15.626401113811752","1.74641904806853"
"821","15","13.530629822781222","1.7796446185430792"
"831","15","12.110047903343812","1.6179295372489797"
"841","15","9.293661656087053","1.4891804516600988"
"851","15","14.881008565967406","1.3897633150057818"
"861","15","7.189631167850507","1.4575123298015438"
"871","15","1.5196922859098265","0.9079925431248075"
"881","15","9.968851027680145","1.29423979989145"
"891","15","3.6443707671614476","1.1018948958161268"
"901","15","8.548269108242707","1.1325247185973524"
"911","15","",""
"921","15","",""
"931","15","",""
"941","15","",""
"951","15","",""
"961","15","",""
"971","15","",""
"981","15","",""
"991","15","",""
"1001","15","",""
"1011","15","",""
"1021","15","",""
"1031","15","",""
"1041","15","",""
"1051","15","",""
"1061","15","",""
"1071","15","",""
"1081","15","",""
"1091","15","",""
"1101","15","",""
"1111","15","",""
"1121","15","",""
"1131","15","",""
"1141","15","",""
"1151","15","",""
"1161","15","",""
"1171","15","",""
"1181","15","",""
"1191","15","",""
"1201","15","",""
"1211","15","",""
"1221","15","",""
"1231","15","",""
"1241","15","",""
"1251","15","",""
"1261","15","",""
"1271","15","",""
"1281","15","",""
"1291","15","",""
"1301","15","",""
"1311","15","",""
"1321","15","",""
"1331","15","",""
"1341","15","",""
"1351","15","",""
"1361","15","",""
"1371","15","",""
"1381","15","",""
"1391","15","",""
"1401","15","",""
"1411","15","",""
"1421","15","",""
"1431","15","",""
"1441","15","",""
"1451","15","",""
"1461","15","",""
"1471","15","",""
"1481","15","",""
"1491","15","",""
"1501","15","",""
"1511","15","",""
"1521","15","",""
"1531","15","",""
