"","Species","X","Y"
"1","0","0","0"
"3","20","56.13677855530961","9.635231530369406"
"4","20","53.079118395896764","9.34399061625469"
"5","20","52.95591055886853","9.051158036679114"
"6","20","51.89469762974229","9.019189266571637"
"7","20","51.394292786399724","9.182182582808164"
"8","20","51.89377403276307","9.181911661027593"
"9","20","50.019980481317155","9.3131055332695"
"10","20","50.021365876786","9.069021941585568"
"11","20","47.955925952151524","9.96511266343818"
"12","20","48.707364454446655","9.57417253407303"
"13","20","47.02050693159533","9.770353768429606"
"14","20","45.02489093859004","9.364631469412005"
"15","20","43.90022689699122","9.511691198428652"
"16","20","43.964139807953394","9.251301502076553"
"17","20","42.90394283550429","9.040338098067526"
"18","20","43.90521432067903","8.632990268366495"
"19","20","36.97047876188746","9.417816801460514"
"20","20","38.03261528799293","9.287063177112033"
"21","20","35.973548182515074","9.060369377218555"
"22","20","34.47538152251882","9.012365424223486"
"23","20","36.974912027387724","8.636749308071929"
"24","20","36.97555854527318","8.522843631952759"
"25","20","32.97896969678312","8.655188921762099"
"26","20","31.979360686170985","8.76963644144241"
"27","20","31.98046900254605","8.574369568095264"
"28","20","32.98137104892909","8.232110696176616"
"29","20","33.91725186797488","8.34550839395721"
"30","20","33.91632827099566","8.508230788413167"
"31","20","29.982913455884386","8.51036429743517"
"32","20","31.043387507427255","8.67251098310741"
"33","20","30.919256073419795","8.542400797987789"
"34","20","31.04578885957323","8.249432757521927"
"35","20","31.046897175948295","8.054165884174779"
"36","20","27.924492868291992","8.169764821422522"
"37","20","26.988334970152415","8.105183841978713"
"38","20","27.925693544364975","7.95822570862978"
"39","20","27.926801860740042","7.762958835282634"
"40","20","27.927263659229652","7.681597638054657"
"41","20","26.865404212217946","7.763534544066349"
"42","20","25.991312031082103","7.76400865718235"
"43","20","25.99315922504055","7.43856386827044"
"44","20","24.994104372615965","7.455377951277179"
"45","20","23.86916325192339","7.651254398630612"
"46","20","24.99539740838688","7.227566599038841"
"47","20","24.996875163553632","6.967210767909314"
"48","20","24.433850445019807","7.162782428259602"
"49","20","23.873227078631963","6.935275863024409"
"50","20","23.624410052429518","6.772688929458739"
