Spoilage_a,,Ec_a,,St_a,,Spoilage_b,,Ec_b,,St_b,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
-0.00012315270935958633,4.828124999999999,0.0005418719211821577,4.406249999999999,0.001625615763546695,3.71875,0.0032482598607890267,4.500036252900233,0.0032482598607890267,3.593786252900232,0.0032482598607890267,3.984411252900233
0.20034482758620686,5.406249999999999,0.20078817733990129,5.124999999999999,0.20157635467980295,4.624999999999999,0.20139211136890944,4.799122679814386,0.19814385150812086,4.814711426914154,0.20139211136890944,5.283497679814386
0.645911330049261,7.999999999999998,0.6448275862068965,8.687499999999998,0.6492857142857141,7.609374999999998,0.6529002320185615,6.116661832946637,0.6529002320185615,8.116661832946637,0.6529002320185615,7.507286832946637
0.7942610837438423,8.390625,0.792832512315271,9.296874999999998,0.794384236453202,8.3125,0.8023201856148492,6.633954466357309,0.8055684454756378,8.508990719257543,0.8055684454756378,8.321490719257541
0.9922660098522166,8.78125,0.9945320197044335,9.093749999999998,0.9953201970443349,8.593749999999998,1.0004640371229696,7.214290893271463,1.0037122969837586,8.901827146171694,1.0037122969837586,8.792452146171694
1.1957389162561576,9.203125,1.1957142857142857,9.218749999999998,1.196527093596059,8.703125,1.201856148491879,8.013413573085849,1.205104408352668,9.013449825986081,1.201856148491879,8.513413573085849
,,,,,,1.4032482598607885,8.625036252900234,1.4032482598607885,8.921911252900234,1.4032482598607894,8.515661252900234
