total_viable_counts_15%_O2,,pseudomonas_sp_15%_O2,,yeasts_and_moulds_15%_O2,,enterobacteriaceae_15%_O2,,lactic_acid_bacteria_15%_O2,,total_viable_counts_20%_O2,,pseudomonas_sp_20%_O2,,yeasts_and_moulds_20%_O2,,enterobacteriaceae_20%_O2,,lactic_acid_bacteria_20%_O2,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0,6.409638554216867,0.0320512820512846,6.156626506024097,0.0320512820512846,5.542168674698795,0.0320512820512846,3.951807228915664,0.0320512820512846,3.048192771084338,-0.06818884252820823,6.6346777932313366,-0.06818884252820823,6.6346777932313366,-0.06026889197960372,5.161566991191467,-0.057757688147120234,4.69448307834956,-0.047326533766035794,2.7542883634677793
1.025641025641029,6.9879518072289155,0.9935897435897445,7.313253012048193,0.9935897435897445,5.397590361445783,0.9935897435897445,5.72289156626506,0.9935897435897445,5.686746987951807,0.9252820275073361,7.849095966620304,0.8928295472106313,7.885257301808064,0.938224385720904,5.441817338896616,0.9059650749497763,5.442049142327306,0.9107943130891663,4.543810848400554
2.01923076923077,7.746987951807228,2.01923076923077,8.108433734939759,2.01923076923077,5.614457831325301,2.0512820512820475,6.771084337349397,1.987179487179489,6.337349397590361,1.923002627105543,8.273064441353732,1.8882321125019281,8.740380157626333,1.9382630196260209,5.434631432545203,1.931308916705298,6.728094575799723,1.903492505022406,5.901947148817801
3.012820512820511,7.240963855421686,3.012820512820511,9.08433734939759,3.012820512820511,6.192771084337349,2.9487179487179525,7.313253012048193,3.012820512820511,7.240963855421686,2.9189847009735708,9.020398701900788,2.884986864472257,9.34399629114511,2.9410060268891947,4.924432081594809,2.895031679802191,7.47566063977747,2.934631432545199,6.1101066295781195
4.006410256410259,8.72289156626506,4.006410256410259,8.831325301204819,4.006410256410259,6.518072289156626,4.0384615384615365,8.25301204819277,4.006410256410259,7.674698795180722,3.886570854581983,9.049374130737135,3.919602843455415,8.905424200278166,3.9371812702827995,5.635836810384795,3.927522794004016,7.432313398238296,3.8686060887034444,6.390820584144645
5,8.686746987951807,5,9.048192771084338,5,7.27710843373494,5,8.216867469879517,5,7.8192771084337345,,,,,,,,,,
7.01923076923077,9.373493975903614,7.01923076923077,9.012048192771084,6.987179487179489,6.951807228915662,7.01923076923077,8.433734939759036,6.987179487179489,8.072289156626507,,,,,,,,,,
