total_viable_counts,,pseudomonas_sp,,yeasts_and_moulds,,enterobacteriaceae,,lactic_acid_bacteria,,total_viable_counts_5%_O2,,pseudomonas_sp_5%_O2,,yeasts_and_moulds_5%_O2,,enterobacteriaceae_sp_5%_O2,,lactic_acid_bacteria_5%_O2,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0.10872544540886508,6.654545454545454,0.10826861580630265,6.618181818181818,0.1653723161260885,5.163636363636364,0.08451347647327623,4.7272727272727275,0.05893101873001427,2.6909090909090896,0.020557332115132,6.363636363636367,-0.05344906349930767,6.2545454545454575,-0.04431247144814421,5.527272727272727,0.051164915486531015,3.9272727272727295,0.13704888076748034,3.0909090909090935
2.142987665600735,6.581818181818182,2.1361352215623626,6.036363636363636,2.052078574691649,5.345454545454547,2.106441297396074,3.672727272727272,2.1032434901781656,3.418181818181818,1.9844677935130264,6.036363636363635,1.9762448606669807,6.690909090909091,1.9310187300137116,4.290909090909093,2.0068524440383797,4.2545454545454575,1.938784833257202,3.6727272727272755
5.078117862037459,6.218181818181819,5.079488350845132,6.327272727272727,5.128369118318865,4.218181818181819,5.124257651895846,3.8909090909090907,5.138876199177709,5.054545454545456,4.850616719963455,5.890909090909091,4.913659205116495,6.872727272727275,4.955687528551856,3.5272727272727273,4.937871174052084,4.945454545454549,5.008222932846046,5.3454545454545475
9.156235724074925,6.836363636363636,9.14892645043399,6.254545454545455,9.073092736409322,6.218181818181819,9.148012791228872,6.181818181818182,9.156235724074925,6.836363636363636,8.826861580630428,7.381818181818183,8.898583828232077,7.6727272727272755,8.942439470077666,4.18181818181818,8.914572864321613,6.400000000000002,8.989949748743719,6.400000000000002
12.172224760164461,6.909090909090909,12.017816354499764,6.618181818181818,12.08816811329374,6.218181818181819,12.158976701690271,5.8545454545454545,12.097304705344904,6.945454545454545,11.91548652352673,7.527272727272731,11.91091822750115,7.890909090909091,11.878483325719507,4.472727272727273,11.92599360438556,6.690909090909091,11.92873458200092,6.472727272727273
16.163544997715853,6.618181818181818,16.160804020100507,6.4,16.15303791685701,5.781818181818182,16.077661032434882,5.781818181818182,16.170397441754226,7.163636363636364,,,,,,,,,,
19.180447693010514,6.763636363636364,19.097304705344918,6.1454545454545455,19.08634079488352,5.2727272727272725,19.08634079488352,5.2727272727272725,19.03563270899955,7.236363636363637,,,,,,,,,,
