total_viable_counts,,pseudomonas_sp,,yeasts_and_moulds,,enterobacteriaceae,,lactic_acid_bacteria,,total_viable_counts_5%_O2,,pseudomonas_sp_5%_O2,,yeasts_and_moulds_5%_O2,,enterobacteriaceae_5%_O2,,lactic_acid_bacteria_5%_O2,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0.032258064516128115,6.727272727272728,0.032258064516128115,6.654545454545455,0.032258064516128115,5.163636363636364,0.032258064516128115,4.690909090909091,0.032258064516128115,2.7272727272727266,0.03418836436683792,6.3473692343351615,0.03322259136212491,6.167735455458548,0.029552653944215468,5.485127095727421,0.02124700610368402,3.9402765973885465,0.08093177779494543,3.0416441319632206
2,6.836363636363637,2.032258064516129,6.763636363636365,2,5.636363636363638,2,4.800000000000001,1.967741935483871,4.800000000000001,2.033531638723633,6.225218264699063,2.0375878853434273,6.979680135980836,2.021942362667077,4.069612918179708,1.9947075639341714,5.003940353859228,2.023873908676503,4.428880475932935
4.032258064516128,6.945454545454546,4.032258064516128,6.763636363636365,4,5.781818181818183,4.032258064516128,6.763636363636365,4.032258064516128,6.690909090909091,4.038669551108706,7.180869968322643,4.038669551108706,7.180869968322643,4.030363903268174,5.636019469983772,4.032681758479486,6.067140539287642,4.034613304488912,6.426408097040866
6,6.800000000000001,5.96774193548387,6.50909090909091,6.03225806451613,6.21818181818182,6,7.127272727272728,6,7.70909090909091,7.012284632619947,8.27327512941358,7.041450977362279,7.698215251487287,7.029861701305723,5.542609904967932,7.003206366375645,6.584717607973417,7.041450977362279,7.698215251487287
6.967741935483872,7.0181818181818185,7.000000000000002,6.50909090909091,7.000000000000002,6.000000000000001,7.000000000000002,7.163636363636364,7.000000000000002,7.70909090909091,9.0440778799351,8.186819130031676,9.010082670169203,7.8637101135749,8.99868654871359,5.744031522830873,9.00699219655412,7.288882021169741,9.009696360967316,7.791856602024257
,,,,,,,,,,12.043382523371704,8.057482809240511,12.00784207679827,7.446959746581161,11.994707563934172,5.003940353859228,12.067140539287646,6.476473769605189,12.00803523139921,7.482886502356482
