total_viable_counts_15%_O2,,pseudomonas_sp_15%_O2,,yeasts_and_moulds_15%_O2,,enterobacteriaceae_15%_O2,,lactic_acid_bacteria_15%_O2,,total_viable_counts_20%_O2,,pseudomonas_sp_20%_O2,,yeasts_and_moulds_20%_O2,,enterobacteriaceae_20%_O2,,lactic_acid_bacteria_20%_O2,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
-0.03225806451612723,6.347073594745993,-0.03225806451612723,6.239289163608269,1.7763568394002505e-15,5.520958083832336,1.7763568394002505e-15,3.868263473053892,1.7763568394002505e-15,3.0778443113772447,2.6645352591003757e-15,6.662650602409638,2.6645352591003757e-15,6.69879518072289,-0.032258064516125895,5.1807228915662655,-0.032258064516125895,4.746987951807231,2.6645352591003757e-15,2.6867469879518104
1.9677419354838728,6.864438864207071,2.000000000000001,7.080239520958085,2.000000000000001,4.708982035928146,2.000000000000001,4.996407185628743,1.9677419354838728,4.205756229476533,1.9677419354838737,7.240963855421686,1.9677419354838737,7.457831325301203,1.9677419354838737,5.397590361445783,2.0000000000000018,5.867469879518072,2.0000000000000018,4.674698795180724
4.000000000000001,7.741317365269462,4.03225806451613,8.496040177709098,3.967741935483872,6.088390960015454,4.000000000000001,6.519760479041917,4.000000000000001,6.376047904191617,4.000000000000002,9.156626506024097,4.000000000000002,8.722891566265059,4.000000000000002,7.168674698795179,4.000000000000002,6.192771084337348,4.000000000000002,5.975903614457831
7,8.912574850299404,7,8.912574850299404,7,6.469461077844313,7,7.906586826347308,7,8.050299401197607,6.000000000000002,8.795180722891565,6.000000000000002,9.265060240963855,6.000000000000002,6.987951807228914,6.000000000000002,6.7710843373493965,6.03225806451613,5.903614457831324
9.03225806451613,8.280471315433651,9.064516129032258,8.208846822484066,9,6.411976047904193,9.03225806451613,7.2026270040564055,9,7.849101796407187,7.000000000000002,9.265060240963855,7.000000000000002,9.265060240963855,7.000000000000002,7.168674698795179,7.000000000000002,7.240963855421686,7.03225806451613,5.975903614457831
12,8.876646706586829,11.96774193548387,8.732702337260964,12.032258064516128,6.721189878307903,12.032258064516128,7.4756808962719745,12,7.906586826347307,,,,,,,,,,
13.032258064516128,8.560710836391735,13.032258064516128,8.057716824415687,13.032258064516128,6.692447363337843,13.032258064516128,7.5906509561522135,13.064516129032256,7.914236044040952,,,,,,,,,,
