9,,18,,15,,12.5,,7.5,,3,,-0.4,,-0.2,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
20.271926241465792,0.09348996805372874,19.694228861527677,0.03462722065065132,24.54338565676602,0.06711012403132872,21.06553072299704,0.07882361664011511,83.48018906459703,0.06806668280231215,120.95465950866549,0.06514371436685594,152.42457839761914,0.09507768993577215,229.06576413607985,0.07415901840356072
23.18958977650692,0.14102208050140358,53.81338624029871,0.048053144303691855,42.87798331096462,0.15250624332764462,29.351695162513806,0.1212436882218502,97.10567777323911,0.10153898592509905,167.24047382855804,0.2365632127811347,201.22541868471723,0.2606389809797854,300.88113438758234,0.14420282233799842
33.31971757016976,0.23976320580937655,75.35157845597246,0.058019235000201286,65.79914804224774,0.427652113432742,36.75672521444824,0.1902895377817452,118.9823189589776,0.21937724277570173,191.79553013946435,0.5109627672832172,222.01085370835034,0.40040318184435997,332.31020598704555,0.19619166584079162
56.20003501196243,0.6267382876190671,102.04819980159886,0.049779355519664656,93.06763144074222,0.9807497968402398,61.445994047966394,0.5176890435042348,147.23113730524597,0.5847576862112208,212.5868004901675,0.7928744997758937,269.80218241232427,0.8981653273781128,414.83340141214916,0.37728233576824
86.17027484390496,1.4957716624120816,132.33354729532584,0.04399892491641737,108.42621228919882,1.3364886052189549,93.2310205987045,1.2988394311179432,164.5328820680399,1.0445887923832988,245.89484740619702,1.2663278191313712,309.359864620412,1.4335923263525023,463.2432747855517,0.5280867338308258
97.85843496527986,1.7193258460364476,160.8274493785376,0.03850841295095556,121.90581782108887,1.5514485963940357,109.43572387232302,1.6333048151751497,187.07475053976776,1.525950646124639,282.72743187255656,1.8658463727329229,350.5631090622631,1.7982421960506512,,
140.7889362198751,1.9504394025272807,,,205.95203361148396,1.8992341658547665,151.4792554122659,1.8717052516925676,220.2310789519753,1.8775825279131897,,,,,,
