Control,,Glucose,,Glucose_NH4,,NH4,
X,Y,X,Y,X,Y,X,Y
0.04525645323498395,0.7599827594463868,0.13145922130165388,0.7599683923183758,0.04525645323498395,0.7599827594463868,-0.1271490828983417,0.760011493702409
7.029596283702887,0.7654853694746422,6.9290263876251,0.7155021311239884,7.0228916239643695,0.7421531535845987,7.018102581294002,0.7254872850917102
10.843589866385685,0.8381830372108616,10.993965806235309,0.7614913078875534,10.980556486758275,0.7148268761074663,10.995881423303459,0.7681576552847087
16.791580862985455,0.8371917053780951,16.7570997557588,0.7171974522292994,16.77625592644027,0.7838609262008525,16.854796226234356,0.7571811694842203
22.174464824481575,0.6696278913845124,22.19170537809488,1.0296250179589104,22.163928930606744,0.9329629807001585,22.17829605861786,0.682960586178823
28.482591829893195,0.7219098702169437,28.43087016905318,0.8419184904937507,28.501748000574665,0.7885733441884968,28.541975959005796,0.6285666395287586
