10,,15,
X,Y,X,Y
89.56892890011095,5.223423083276305,3.6443707671614476,1.1018948958161268
90.22347027868894,4.866248200674894,8.548269108242707,1.1325247185973524
98.63959223163509,4.992920688109116,,
105.61861387073178,4.828090709583028,,
98.60655544281097,4.733345918776695,,
98.60242584420796,4.700899072610142,,
98.56938905538381,4.441324303277721,,
100.62386436038419,4.083630271137643,,
97.81573731033343,4.01977487788187,,
75.48286806522405,4.547230809165349,,
83.182504660547,4.544375486702693,,
81.07434457370745,4.480260518677584,,
82.38755692946647,3.7983575996413155,,
79.5959482738278,3.864289591051749,,
69.84183637350453,4.224838945654483,,
61.471140005191515,4.45508176605234,,
49.567572031998495,4.427047690964438,,
57.88458361847229,3.774995870401396,,
60.67206267550797,3.67661703282441,,
72.5302050640678,3.3477358000802333,,
67.70476909644385,3.9335960544635054,,
66.30070557141848,3.901668357835618,,
73.27559761191212,3.7043915331429798,,
72.5591122542889,3.574863723246102,,
67.61804752578051,3.2522122849659016,,
61.968756636854906,2.864926729121928,,
57.04833990136159,2.7045095216744954,,
51.42795620265714,2.54435188899639,,
44.51500814120867,3.2283314061873174,,
56.41857611440169,3.256365481275221,,
57.09376548599475,3.0614248295065725,,
52.90222290393375,3.127875970455671,,
42.38207046275103,2.969535361162894,,
43.76961559336435,2.871675673124571,,
72.7986289732638,5.456780800906152,,
31.16195105835716,2.8114543266394527,,
31.853658824362284,2.7463010595370143,,
36.69561318639832,2.290228189819951,,
43.316392146683356,2.060634306345424,,
43.62507964225877,1.736036057295232,,
37.33363617056422,1.8032659225523275,,
31.721511669065777,1.70800198220733,,
31.025674304457638,1.7407084031432163,,
37.304728980343114,1.576137999386459,,
36.5882436227199,1.4466101894895829,,
30.988507917030503,1.4486867876442417,,
27.480413903768564,1.3850909691577975,,
27.46802510795952,1.2877504306581393,,
30.938952733794324,1.059324633645609,,
23.980579087712684,1.3863888430044593,,
23.264093730089442,1.2568610331075813,,
23.247575335677382,1.127073648441371,,
23.931023904476504,0.9970266890058284,,
2.824645444462817,0.161195931755433,,
7.765710172971211,0.48384737003563316,,
9.886259055619831,0.6453028765604003,,
9.911036647237921,0.8399839535597149,,
14.12735682091703,0.9682138896099293,,
18.372584184817256,1.323571748826014,,
20.422929891214622,0.9334308705193841,,
4.270004955518331,0.5175920900488471,,
1.4866554970857067,0.6484177737923886,,
6.3905538381669516,0.6790475965736142,,
17.614802841163836,0.8695754772636093,,
5.011267904759677,0.8418009769450414,,
