15_a,,20_a,,25_a,,30_a,,15_b,,20_b,,25_b,,30_b,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0.0026587415290091343,0.04910628968954667,0.0026587415290109107,0.04910628968954689,0.0026587415290109107,0.04910628968954689,0.002798675293695041,0.05116451546268097,0.049565182703044997,0.26629368118717034,0.049704802936011205,0.26422690282431693,0.04970480293601298,0.2642269028243178,0.049565182703044997,0.2662936811871708
4.052062023975321,0.2100437126426825,3.9823750091623307,0.17504727762192585,3.9867129558675565,0.23885227658908126,4.059058712209557,0.31295500129938514,3.0610339875538504,0.23795117280995637,3.0613132280197846,0.23381761608425045,3.056286899632994,0.30822163714696016,3.0523775331099383,0.36609143130684485
7.087785115045541,0.31119363501276076,7.021316576820311,0.32353639277408697,7.025654523525539,0.3873413917412426,7.026494126113647,0.39969074638004676,7.05794239668103,0.47228697941598785,6.9902265836923565,0.4846744853997129,7.054312270623905,0.5260232168501673,7.049984043401947,0.5900933460986115
11.065682243737967,0.41037768789439655,11.071139660560675,0.4906484930466246,11.146424025961046,0.6079739589927434,11.136908529962486,0.468014606419628,10.000578426679434,0.4728662039253231,10.004068932503591,0.42119674485399683,9.994435136428917,0.5638044518908567,9.988152225945429,0.6568094782192435
14.109521493159914,0.6309047051062495,14.109941294453968,0.6370793824256518,14.117217850217571,0.7441071226286222,14.0995861958673,0.48477067521373207,14.012565820966971,0.4839899473432263,13.93409925003989,0.655519387266635,14.00055848093187,0.6617328865485879,14.002792404659326,0.6286644327429394
18.138774313491624,0.4954576167280821,18.07594405314818,0.5613142445908934,18.08671895302891,0.7197976291222152,18.059571802680075,0.3205018291342099,17.020823360459552,0.5031833413116324,16.950175522578583,0.5589731929152706,17.004906653901394,0.7387960746768791,16.93956438487315,0.7160483484921016
21.106069793631033,0.5801351360356098,21.110267806571567,0.6418819092296313,,,,,21.028901388224035,0.572176878889421,20.959789372905703,0.6052321685016759,20.950015956598065,0.7499066539013886,20.951412158927724,0.7292388702728578
