Chryseobacterium balustinum,,Enterobacter sp.,,Pantoea agglomerans-1,,Pantoea agglomerans-2,,Bacillus pumilus,,Clavibacter michiganensis,,Pseudomonas fluorescens-1,,Pseudomonas fluorescens-2,,Acinetobacter clacoaceticus-1,,Acinetobacter clacoaceticus-2,,Stenotrophomonas maltophilia-1,,Stenotrophomonas maltophilia-2,,Klebsiella pneumonia,,Dickeya zeae,,Pectobacterium carotovorum subsp. Carotovorum Pcc2,,Pantoea agglomerans (RDA-R),,Dickeya zeae (RDA-R),,Acinetobacter clacoaceticus (RDA-R),,Stenotrophomonas maltophilia (RDA-R),,Klebsiella pneumonia (RDA-R),,Bacillus pumilus (RDA-R),,Clavibacter michiganensis (RDA-R),
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
479.445727482679,0.28533333333333366,479.4457274826791,0.8346666666666671,480.3695150115476,0.2853333333333339,480.3695150115476,0.194666666666667,480.3695150115476,0.0773333333333337,479.4457274826789,0.3034765204003079,479.44572748267865,0.1408098537336413,480.36951501154704,0.23683448806774443,480.36951501154726,0.16216782140107777,480.36951501154726,0.09550115473441112,479.2265546301074,0.118602737033489,479.2363823984669,0.11328345740890944,478.95629100022114,0.7648829267094184,479.8309623842168,0.2914670401218653,479.5656126385101,0.43508758998550556,479.9243261836319,0.2409338836883621,480.3695150115474,0.31786913010007556,479.4457274826792,0.08052963818321635,480.36951501154715,0.18186913010007588,479.445727482679,0.7098629715165501,480.36951501154715,0.2058691301000759,479.4457274826792,0.16319630484988323
455.4272517321018,0.29866666666666697,455.4272517321018,0.8346666666666671,456.3510392609701,0.29333333333333356,456.35103926096974,0.202666666666667,455.4272517321017,0.0880000000000003,455.42725173210147,0.3588360277136259,455.42725173210147,0.15083602771362603,456.35103926096986,0.23619399538106234,455.42725173210147,0.17216936104695924,456.35103926096986,0.09752732871439562,455.17800545441156,0.13487997837891053,454.2689368811578,0.12691334365249052,454.93722512960375,0.7652023291811023,455.7725854401613,0.31306356109186595,455.55637453625224,0.4300877128326097,455.90034642883467,0.24391292597233605,455.4272517321016,0.331036181678213,455.4272517321016,0.09370284834487963,455.4272517321016,0.18970284834487972,455.4272517321016,0.7070361816782129,456.35103926096997,0.21104234026173874,456.35103926096997,0.19237567359507235
432.3325635103928,0.29866666666666697,431.4087759815244,0.8346666666666671,456.3510392609701,0.29333333333333356,432.3325635103927,0.2080000000000004,432.3325635103929,0.0880000000000003,431.40877598152406,0.39019553502694393,431.40877598152406,0.15819553502694395,431.40877598152406,0.2408622016936106,432.33256351039245,0.17422016936104678,432.3325635103927,0.09955350269438035,431.15402569961435,0.13785902066288358,455.19274710695066,0.12690105894204118,454.00850101963107,0.7678742537038412,430.8149676912114,0.3213741677108679,430.6085845556617,0.43307903982703255,431.87145278985787,0.24955160806859888,431.4087759815242,0.33620939183987586,431.4087759815242,0.09620939183987609,431.4087759815242,0.19220939183987573,431.4087759815242,0.704209391839876,433.25635103926095,0.2108883756735942,432.33256351039256,0.19488221709006837
407.390300230947,0.3013333333333337,408.3140877598154,0.8346666666666671,431.4087759815244,0.29066666666666685,432.3325635103927,0.202666666666667,407.3903002309469,0.0986666666666669,407.3903002309469,0.42422170900692846,407.3903002309469,0.16022170900692845,408.31408775981527,0.24557967667436487,407.3903002309469,0.18155504234026187,407.3903002309469,0.09622170900692839,407.11530429227804,0.14881698238372598,431.15893958379394,0.1351993808505938,429.99434903319315,0.7655340163632354,406.77133239969527,0.33499176924399965,407.4985872582985,0.44136507702513583,407.7688508881848,0.2950848873492067,407.390300230947,0.3600492686682051,407.39030023094676,0.09871593533487166,407.390300230947,0.19471593533487175,407.39030023094654,0.7173826020015386,407.390300230947,0.2160492686682054,408.3140877598154,0.22938876058506485
383.3718244803696,0.3066666666666671,383.3718244803696,0.8293333333333337,408.3140877598154,0.29866666666666697,409.23787528868377,0.2080000000000004,384.2956120092379,0.10666666666666691,382.4480369515011,0.44222324865280993,383.37182448036947,0.15958121632024636,384.29561200923786,0.24227251732101607,384.29561200923763,0.18627251732101635,384.29561200923786,0.10093918398768298,383.08149676912115,0.15711530429227816,408.0391145180708,0.14880469767327664,406.89417950418925,0.7685007739367595,382.69821380310077,0.3645672096508692,383.4352964300631,0.4656212378074258,383.75469890174685,0.2927446500086006,383.37182448036936,0.36522247882986836,383.3718244803696,0.0985558121632013,384.29561200923774,0.1998953040800604,384.29561200923774,0.7225619707467272,383.37182448036936,0.22122247882986823,383.3718244803696,0.2532224788298678
359.35334872979223,0.3120000000000003,359.35334872979223,0.8346666666666671,384.29561200923797,0.3040000000000004,384.2956120092379,0.2053333333333337,360.27713625866056,0.12000000000000033,359.35334872979206,0.4949407236335641,359.3533487297923,0.1856073903002311,360.27713625866045,0.2549653579676674,360.27713625866045,0.20429869130100065,360.2771362586602,0.10563202463433408,359.0427753617847,0.16807326601312056,383.0667551165819,0.1650942237291475,384.70799243261837,0.7767745264244135,359.52924989558,0.4047689245964481,359.40148890690654,0.473919559715978,359.7110636102308,0.3063622515417319,383.37182448036936,0.36522247882986836,359.3533487297922,0.10906235565819777,359.3533487297922,0.19439568899153103,360.27713625866033,0.725068514241723,360.27713625866056,0.22106851424172325,360.27713625866056,0.3144018475750565
334.41108545034655,0.3173333333333337,335.3348729792148,0.8373333333333337,360.27713625866056,0.314666666666667,360.27713625866056,0.218666666666667,335.3348729792149,0.1280000000000001,335.33487297921465,0.5103002309468821,335.3348729792149,0.1903002309468822,336.2586605080828,0.2676581986143187,335.3348729792149,0.2089668976135488,335.3348729792149,0.12096689761354873,334.9991400702686,0.1816908675462523,358.99855040416696,0.19201002432372727,382.8652858652121,0.7741394560330226,335.44138964644605,0.44232328444018654,334.45861281049616,0.4742512468981115,335.6821699712538,0.3120009336379952,359.3533487297922,0.41839568899153123,335.33487297921477,0.11156889915319335,336.25866050808315,0.20490839107005288,336.25866050808315,0.7409083910700529,335.33487297921454,0.21556889915319388,336.25866050808315,0.33024172440338617
311.31639722863747,0.3200000000000004,311.31639722863747,0.8373333333333337,360.27713625866056,0.314666666666667,338.10623556581993,0.218666666666667,312.2401847575058,0.13866666666666694,310.39260969976897,0.581635103926097,311.31639722863724,0.1949930715935334,312.24018475750563,0.28035103926096994,312.24018475750563,0.2056843725943034,312.24018475750563,0.12835103926097013,310.96533254711187,0.18998918945480492,334.97457064936987,0.19498906660770077,358.8167366895163,0.7904166973784437,309.5059089457262,0.47990221370482367,311.33878774477284,0.4878565637207939,311.68767352153515,0.29902213704823044,335.33487297921477,0.45823556581986,311.31639722863736,0.11407544264819025,312.24018475750574,0.2074149345650489,311.31639722863736,0.7514087759815233,311.3163972286376,0.21274210931485626,312.24018475750574,0.38874826789838224
287.2979214780601,0.3253333333333337,287.29792147806006,0.8400000000000003,336.2586605080832,0.3253333333333337,336.2586605080832,0.22133333333333371,287.2979214780601,0.15733333333333355,287.29792147805995,0.6210192455735181,287.29792147805983,0.19968591224018473,287.29792147805995,0.2716859122401848,288.22170900692834,0.2157105465742879,288.22170900692834,0.14104387990762124,286.916783371416,0.20626643080022689,310.9358492420334,0.20594702832854317,334.74361809292157,0.8199921377853134,287.3000663374365,0.49881452544163585,285.4573597700303,0.4961794550502452,286.6465197415297,0.3525466204761565,311.31639722863736,0.49807544264819015,287.29792147805995,0.11924865280985308,288.22170900692834,0.21792147806004536,288.22170900692834,0.7512548113933786,288.2217090069282,0.20458814472671216,287.29792147806006,0.4445819861431861
